stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,0,11,11,21,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,0,12,12,24,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,0,13,13,34,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,0,15,15,9,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,0,16,16,5,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,0,19,19,2,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,0,20,20,12,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,0,21,21,15,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,0,22,22,28,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,0,23,23,31,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,0,24,24,19,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,0,26,26,3,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,0,27,27,0,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,0,28,28,32,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,0,29,29,7,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,0,30,30,8,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,0,31,31,1,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,0,32,32,17,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,0,33,33,10,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,0,34,34,13,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,0,35,35,29,,,,,,,,,,,,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[5.326935000251979],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[5.059353599790484],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[3.7241169000044465],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[7.163481699768454],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[3.2226630998775363],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[2.3045219001360238],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[1.6871857000514865],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[13.575374300125986],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[2.7551702996715903],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[2.521603100001812],,,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,0,0,28,,,left,7.530836699996144,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,1,1,3,,,left,7.480768000241369,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,,,,,,,,,0,2,2,17,,,right,2.5382693000137806,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,3,3,19,,,left,1.369450899772346,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,,,,,,,,,0,4,4,2,,,left,1.6365621001459658,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,,,,,,,,,0,5,5,32,,,right,1.6533062998205423,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,,,,,,,,,0,6,6,21,,,left,2.5215622996911407,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,7,7,25,,,right,4.391560199670494,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,8,8,13,,,left,3.4232562999241054,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,,,,,,,,,0,9,9,20,,,left,8.766594999935478,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,,,,,,,,,0,10,10,26,,,left,7.130131300073117,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,11,11,10,,,right,5.811100000049919,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,12,12,1,,,left,1.519758699927479,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,13,13,14,,,right,5.3434003996662796,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,14,14,5,,,left,2.6384228002279997,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,,,,,,,,,0,15,15,12,,,right,2.805424999911338,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,,,,,,,,,0,16,16,16,,,right,2.0874254000373185,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,,,,,,,,,0,17,17,18,,,left,1.1188080003485084,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,,,,,,,,,0,18,18,35,,,right,5.4436206999234855,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,,,,,,,,,0,19,19,11,,,right,4.641985000111163,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,20,20,30,,,left,2.5883734999224544,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,,,,,,,,,0,21,21,7,,,right,3.456605500075966,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,,,,,,,,,0,22,22,27,,,left,2.1039913003332913,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,23,23,33,,,right,4.6088014002889395,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,,,,,,,,,0,24,24,0,,,left,2.6885391999967396,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,25,25,4,,,right,10.987242399714887,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,26,26,34,,,left,4.458528500050306,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,27,27,9,,,left,2.8222500002011657,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,,,,,,,,,0,28,28,31,,,right,6.896331199910492,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,29,29,6,,,right,3.3564804000779986,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,,,,,,,,,0,30,30,24,,,right,3.8574326001107693,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,,,,,,,,,0,31,31,23,,,right,5.527139200363308,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,,,,,,,,,0,32,32,8,,,right,3.256249599624425,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,,,,,,,,,0,33,33,29,,,left,1.7376940003596246,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,,,,,,,,,0,34,34,15,,,right,4.057878400199115,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,35,35,22,,,right,4.391661500092596,,,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.594,,,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.909563499968499,,,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.057776200119406,,,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.846304199658334,4,082,2019_Nov_26_0907,trustSTIs,3.0.0b12,59.876905027515406,
