stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,0,26,26,2,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,incongruent,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,smart,implicit,incongruent,,0,28,28,29,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,0,29,29,25,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,0,30,30,20,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,outgoing,implicit,incongruent,,0,31,31,28,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was persuasive and won a debate in record time,persuasive,explicit,congruent,,0,32,32,15,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,incongruent,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,influential,implicit,congruent,,0,34,34,9,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,0,35,35,21,,,,,,,,,,,,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,7³ = ?,,,,,0,0,0,7,,,,,['space'],[11.588587299920619],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,√49 x 7 = ?,,,,,0,1,1,6,,,,,['space'],[8.21550179971382],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,2,2,5,,,,,['space'],[8.516105299815536],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[7.14678050018847],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[7.964976300019771],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[5.978011700324714],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[5.677424099761993],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[5.193031399976462],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[2.855813800357282],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[2.7885950999334455],,,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,congruent,,,,,,,,,,0,0,0,11,,,right,4.324826700147241,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,,,,,,,,,0,1,1,30,,,right,4.625332100316882,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,oversensitive,implicit,incongruent,,,,,,,,,,0,2,2,0,,,left,1.987264399882406,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,smart,implicit,incongruent,,,,,,,,,,0,3,3,29,,,left,2.721996100153774,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,,,,,,,,,0,4,4,25,,,left,2.35464149992913,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,worrying,implicit,incongruent,,,,,,,,,,0,5,5,1,,,right,1.1523377001285553,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,independent,mismatch,incongruent,,,,,,,,,,0,6,6,4,,,right,1.4362590000964701,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,incongruent,,,,,,,,,,0,7,7,8,,,left,1.820256699807942,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,congruent,,,,,,,,,,0,8,8,26,,,left,3.0390407000668347,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,,,,,,,,,0,9,9,22,,,right,1.5196716003119946,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,,,,,,,,,0,10,10,21,,,right,1.0689010000787675,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,quiet,mismatch,incongruent,,,,,,,,,,0,11,11,32,,,right,2.5716101001016796,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,influential,implicit,congruent,,,,,,,,,,0,12,12,9,,,left,1.5865761996246874,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,assertive,mismatch,incongruent,,,,,,,,,,0,13,13,3,,,left,1.9538469002582133,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,,,,,,,,,0,14,14,20,,,right,2.204307099804282,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,submissive,implicit,congruent,,,,,,,,,,0,15,15,19,,,left,1.7868923000060022,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,lazy,implicit,congruent,,,,,,,,,,0,16,16,18,,,right,1.7867396003566682,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,outgoing,implicit,incongruent,,,,,,,,,,0,17,17,28,,,left,1.3861508001573384,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,weak,mismatch,incongruent,,,,,,,,,,0,18,18,31,,,left,1.4862987999804318,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,incongruent,,,,,,,,,,0,19,19,33,,,left,2.521562199573964,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,unsociable,mismatch,congruent,,,,,,,,,,0,20,20,13,,,left,1.5196813000366092,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,congruent,,,,,,,,,,0,21,21,24,,,left,1.5030503999441862,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,incongruent,,,,,,,,,,0,22,22,7,,,left,2.1040246998891234,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was confident and was sure of all of their answers on the exam,confident,explicit,incongruent,,,,,,,,,,0,23,23,34,,,right,1.4195125000551343,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,,,,,,,,,0,24,24,2,,,right,1.4361766004003584,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,passive,mismatch,congruent,,,,,,,,,,0,25,25,12,,,right,2.3212232002988458,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,dominant,implicit,congruent,,,,,,,,,,0,26,26,10,,,left,2.5549828000366688,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,proud,mismatch,congruent,,,,,,,,,,0,27,27,23,,,right,1.5697085000574589,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,incongruent,,,,,,,,,,0,28,28,6,,,left,1.5865148999728262,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,productive,mismatch,incongruent,,,,,,,,,,0,29,29,5,,,right,1.2692252001725137,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was competent and spoke five languages and could read three more,competent,explicit,congruent,,,,,,,,,,0,30,30,17,,,left,0.9520629001781344,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,congruent,,,,,,,,,,0,31,31,16,,,right,1.9704808997921646,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was talented and scored seven touchdowns in a single game,talented,explicit,incongruent,,,,,,,,,,0,32,32,35,,,right,1.5531453001312912,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,fearless,implicit,incongruent,,,,,,,,,,0,33,33,27,,,left,1.7033249996602535,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,,,,,,,,,0,34,34,14,,,left,2.371342099737376,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was persuasive and won a debate in record time,persuasive,explicit,congruent,,,,,,,,,,0,35,35,15,,,left,1.5030358000658453,,,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,,,,,,,,,,,,,,,,,,20,10.787,,,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.989321700297296,,,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.256319399923086,,,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,7.564133500214666,6,066,2019_Nov_25_1207,trustSTIs,3.0.0b12,59.878912846631316,
