stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,0,10,10,23,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,0,15,15,18,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,0,16,16,8,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,0,18,18,29,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,0,20,20,33,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,0,21,21,27,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,0,22,22,25,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,0,23,23,12,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,0,24,24,21,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,0,25,25,28,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,0,26,26,22,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,0,28,28,0,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,0,29,29,6,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,0,30,30,26,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,0,31,31,13,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,0,32,32,9,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,0,33,33,15,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,0,34,34,31,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,0,35,35,24,,,,,,,,,,,,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[3.3900828999467194],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[2.5381318000145257],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,2,2,5,,,,,['space'],[2.171016199979931],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,7³ = ?,,,,,0,3,3,7,,,,,['space'],[2.8556800996884704],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[0.8517161998897791],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[0.8851577998138964],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,6,6,1,,,,,['space'],[1.9539308999665082],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[1.0856145001016557],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[0.4677999997511506],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[0.334457800257951],,,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,0,0,18,,,right,3.773880199994892,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,1,1,30,,,right,5.209890900179744,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,2,2,7,,,left,1.8370316000655293,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,3,3,3,,,left,1.8703990997746587,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,4,4,34,,,left,1.987218199763447,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,5,5,25,,,right,4.341643099673092,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,6,6,23,,,right,1.4529985999688506,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,7,7,8,,,left,1.0020884000696242,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,8,8,14,,,right,3.9910569000057876,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,9,9,29,,,left,1.3527289000339806,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,10,10,20,,,left,2.187815800309181,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,11,11,31,,,right,2.7720703999511898,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,12,12,10,,,right,1.7532962001860142,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,13,13,26,,,left,1.1690691001713276,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,14,14,11,,,left,1.5532313003204763,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,15,15,5,,,right,1.3026001998223364,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,16,16,2,,,left,2.888974900357425,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,17,17,24,,,left,3.373170600272715,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,18,18,21,,,left,3.3062187996692955,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,19,19,6,,,left,3.1727796997874975,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,20,20,1,,,left,1.8374299998395145,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,21,21,27,,,left,1.6199067002162337,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,22,22,22,,,right,1.9037580001167953,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,23,23,17,,,left,2.371307299938053,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,24,24,9,,,right,2.2545675998553634,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,25,25,13,,,left,2.755289599765092,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,26,26,16,,,right,1.653308799955994,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,27,27,4,,,right,1.6032173996791244,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,28,28,33,,,right,1.9205563003197312,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,29,29,0,,,left,1.3193803001195192,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,30,30,19,,,left,2.020639800000936,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,31,31,15,,,left,1.2191544999368489,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,32,32,35,,,right,2.638445199932903,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,33,33,32,,,right,1.870531199965626,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,34,34,28,,,left,1.5030074999667704,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,35,35,12,,,left,1.0521379001438618,,,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.21,,,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.4549038000404835,,,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.4399937000125647,,,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.480844700243324,3,063,2019_Nov_25_1030,trustSTIs,3.0.0b12,59.9050625150979,
