stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,25,25,28,,,left,1.285967000061646,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,26,26,11,,,left,1.3196445000357926,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,27,27,0,,,right,1.1189772000070661,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,28,28,31,,,right,3.8573907997924834,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,29,29,32,,,left,1.0355100000742823,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,30,30,4,,,right,1.0523710998240858,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,31,31,7,,,left,1.9538326999172568,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,32,32,26,,,left,1.5031099000480026,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,33,33,19,,,right,1.169456899864599,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,34,34,16,,,left,1.0020815001334995,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,35,35,34,,,right,0.9686626000329852,,,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.427,,,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.660933800041676,,,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.623682300094515,,,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,5.243284599855542,5,017,2019_Nov_14_0905,trustSTIs,3.0.0b12,59.89587699554047,
