stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,0,14,14,34,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,0,15,15,27,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,0,18,18,10,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,0,19,19,14,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,0,20,20,30,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,0,22,22,24,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,0,23,23,9,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,0,24,24,2,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,0,25,25,33,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,0,26,26,25,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,0,27,27,35,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,0,29,29,0,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,0,30,30,6,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,0,31,31,17,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,0,32,32,7,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,0,35,35,26,,,,,,,,,,,,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[22.224784600082785],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[26.950325300451368],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[2.1376579999923706],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[14.310134199913591],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,6 * 9 = ?,,,,,0,4,4,2,,,,,['space'],[3.8741218000650406],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,√100 = ?,,,,,0,5,5,3,,,,,['space'],[5.744218100327998],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[1.9537619999609888],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[2.1542523000389338],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[3.4571297001093626],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[3.701551499776542],,,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,0,0,25,,,right,3.807318499777466,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,1,1,35,,,right,7.430734000168741,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,2,2,11,,,left,2.00399860041216,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,3,3,24,,,right,2.0373731004074216,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,4,4,0,,,right,3.373140700161457,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,5,5,17,,,right,2.20432769972831,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,6,6,32,,,left,2.505667300429195,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,7,7,5,,,left,7.413982499856502,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,8,8,12,,,left,4.375032800249755,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,9,9,23,,,left,8.315642700064927,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,10,10,30,,,right,11.354601199738681,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,11,11,31,,,left,5.410255399998277,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,12,12,8,,,right,3.9742653002031147,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,13,13,28,,,left,3.022485099732876,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,14,14,21,,,right,22.258178499992937,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,15,15,2,,,right,18.835196799598634,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,16,16,10,,,left,2.3880078000947833,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,17,17,18,,,left,2.555000700056553,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,18,18,3,,,right,10.002086299937218,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,19,19,20,,,right,5.176360500045121,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,20,20,16,,,left,2.7553376997821033,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,21,21,34,,,right,2.8889153003692627,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,22,22,7,,,right,6.6459511001594365,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,23,23,1,,,left,1.870370900258422,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,24,24,27,,,right,3.1561137000098825,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,25,25,22,,,left,20.004006300121546,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,26,26,9,,,left,3.773920999839902,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,27,27,15,,,left,1.6199349001981318,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,28,28,33,,,right,5.8277574996463954,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,29,29,26,,,left,4.124708000104874,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,30,30,13,,,left,4.558667299803346,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,31,31,4,,,left,2.2544354000128806,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,32,32,6,,,right,8.232200299855322,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,33,33,14,,,left,5.093046899884939,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,34,34,19,,,left,5.543881400022656,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,35,35,29,,,left,3.122731000185013,,,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,,,,,,,,,,,,,,,,,,18,11.556,,,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.762818800285459,,,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.512321600224823,,,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,9.083797699771821,1,067,2019_Nov_25_1204,trustSTIs,3.0.0b12,59.87830344109916,
