stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,3,3,23,,,left,2.6383957001380622,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,4,4,32,,,left,2.905651699984446,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,5,5,2,,,left,3.172788000199944,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,6,6,15,,,left,2.221205900190398,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,7,7,25,,,right,4.408405600115657,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,8,8,21,,,right,6.445319100050256,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,9,9,12,,,left,11.388009099988267,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,10,10,18,,,left,7.146823699818924,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,11,11,30,,,left,2.7886469999793917,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,12,12,17,,,right,3.7405271001625806,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,13,13,14,,,left,3.6735084000974894,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,14,14,20,,,right,3.2397580998949707,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,15,15,6,,,right,3.7905568999703974,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,16,16,27,,,left,3.623615700053051,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,17,17,5,,,right,4.374998899875209,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,18,18,1,,,left,2.0540643001440912,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,19,19,28,,,right,3.6068403001409024,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,20,20,9,,,left,1.7534433000255376,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,21,21,16,,,left,2.7551565000321716,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,22,22,3,,,left,4.525326299946755,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,23,23,34,,,right,2.3713144999928772,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,24,24,35,,,left,3.4065899001434445,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,25,25,33,,,right,2.4380701000336558,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,26,26,7,,,right,4.074532400118187,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,27,27,19,,,right,1.6533049999270588,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,28,28,24,,,right,2.0707419000100344,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,29,29,26,,,left,2.454731599893421,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,30,30,13,,,left,2.438122099963948,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,31,31,0,,,left,1.5698329999577254,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,32,32,29,,,right,8.432544799987227,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,33,33,31,,,right,1.9539590999484062,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,34,34,4,,,left,4.658880999777466,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,35,35,10,,,left,1.619951399974525,,,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
,,,,,,,,,,,,,,,,,,,,,,,,,25,9.268,,,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.276646399870515,,,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.7553728001657873,,,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.191368900006637,1,007,2019_Nov_13_1201,trustSTIs,3.0.0b12,59.88497293258785,
