stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,0,17,17,20,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,0,18,18,8,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,0,19,19,30,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,0,20,20,6,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,0,21,21,26,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,0,22,22,5,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,0,23,23,11,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,0,24,24,14,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,0,25,25,12,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,0,26,26,33,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,0,27,27,9,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,0,29,29,32,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,0,30,30,2,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,0,31,31,27,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,0,32,32,21,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,0,33,33,23,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,0,35,35,24,,,,,,,,,,,,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[14.796010699588805],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[4.782794621307403],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[5.165208835853264],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[6.062052401248366],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[3.032004486070946],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,5,5,9,,,,,['space'],[3.4326566122472286],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[26.166743231238797],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[3.9999685613438487],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[4.733598037622869],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[9.301175931701437],,,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,0,0,6,,,right,11.119064041180536,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,1,1,12,,,right,5.570721111493185,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,2,2,15,,,left,3.6577341502998024,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,,,,,,,,,0,3,3,28,,,left,12.386464980430901,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,4,4,2,,,left,2.2392204126808792,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,5,5,30,,,left,1.9234794308431447,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,6,6,18,,,left,1.7881879436317831,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,7,7,14,,,right,2.055875038728118,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,,,,,,,,,0,8,8,26,,,right,2.140930864494294,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,9,9,19,,,right,6.171655350830406,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,,,,,,,,,0,10,10,32,,,left,1.2403175553772599,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,,,,,,,,,0,11,11,9,,,left,2.656870551407337,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,,,,,,,,,0,12,12,29,,,right,2.0871888380497694,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,,,,,,,,,0,13,13,27,,,left,5.2903183894231915,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,14,14,23,,,right,1.8407221508678049,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,15,15,11,,,left,2.972407823894173,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,16,16,8,,,right,2.5741764693520963,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,17,17,4,,,left,1.5207270144019276,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,18,18,35,,,left,1.654789509018883,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,19,19,7,,,right,2.388887997949496,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,20,20,16,,,left,2.507626104168594,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,21,21,31,,,left,1.1582329971715808,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,,,,,,,,,0,22,22,34,,,left,1.5032362500205636,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,23,23,21,,,right,1.2572789962869138,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,24,24,17,,,right,2.372137965168804,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,,,,,,,,,0,25,25,24,,,left,3.240465445211157,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,26,26,5,,,right,1.456888387678191,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,27,27,1,,,left,1.5743795370217413,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,28,28,20,,,left,1.3841077277902514,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,29,29,10,,,right,0.9905645730905235,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,30,30,13,,,left,3.956304528284818,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,31,31,33,,,right,2.5071856428403407,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,32,32,25,,,left,1.7071293101180345,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,33,33,0,,,left,1.2548505256418139,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,,,,,,,,,0,34,34,22,,,right,2.0227856002748013,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,,,,,,,,,0,35,35,3,,,left,1.1399440777022392,,,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,,,,,,,,,,,,,,,,,,18,6.733,,,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.216904466273263,,,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.866757154231891,,,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.1837389981374145,2,068,2019_Nov_25_1438,trustSTIs,3.0.0b12,60.00535145630388,
