stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,0,10,10,32,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,0,11,11,18,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,0,16,16,33,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,0,18,18,25,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,0,20,20,28,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,0,21,21,10,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,0,22,22,20,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,0,23,23,31,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,0,24,24,29,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,0,25,25,34,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,0,26,26,16,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,0,28,28,24,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,0,29,29,5,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,0,32,32,12,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,0,33,33,19,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,0,34,34,1,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,0,35,35,2,,,,,,,,,,,,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[13.809294099919498],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[3.005809700116515],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,2,2,5,,,,,['space'],[4.0412858000490814],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[2.871981600066647],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[1.2191429000813514],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[1.8705396999139339],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[2.4211869998835027],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[11.104414199944586],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[1.55293000000529],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[2.85562749998644],,,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,0,0,5,,,left,4.141325599979609,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,1,1,8,,,right,2.4547604999970645,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,2,2,27,,,left,3.3732761000283062,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,3,3,13,,,right,1.9036145999561995,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,4,4,14,,,left,1.0020818000193685,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,5,5,0,,,left,1.5698247000109404,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,6,6,23,,,left,1.4028289997950196,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,7,7,16,,,right,2.354770999867469,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,8,8,20,,,left,1.4195939002092928,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,9,9,3,,,left,1.6365189999341965,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,10,10,10,,,right,1.5199114999268204,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,11,11,28,,,left,1.3863057000562549,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,12,12,1,,,right,3.0225935000926256,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,13,13,4,,,right,2.087373600108549,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,14,14,26,,,left,1.002139399992302,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,15,15,35,,,left,1.035523199941963,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,16,16,29,,,right,0.9353300998918712,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,17,17,30,,,left,1.035553100053221,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,18,18,21,,,right,1.2192381001077592,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,19,19,2,,,left,1.2359279999509454,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,20,20,22,,,left,1.1022868999280035,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,21,21,15,,,left,1.6365312999114394,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,22,22,7,,,right,1.4529254001099616,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,23,23,12,,,left,0.768326299963519,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,24,24,11,,,left,0.6180814001709223,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,25,25,33,,,right,1.2526010000146925,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,26,26,18,,,left,1.2358748000115156,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,27,27,32,,,right,0.8186184999067336,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,28,28,25,,,left,0.7516052999999374,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,29,29,24,,,left,1.1190070000011474,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,30,30,17,,,left,1.2025621999055147,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,31,31,6,,,left,1.0354371001012623,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,32,32,19,,,right,0.8017019999679178,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,33,33,31,,,right,1.1523945999797434,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,34,34,9,,,left,1.0021969000808895,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,35,35,34,,,left,1.153441600035876,,,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,,,,,,,,,,,,,,,,,,21,7.6,,,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.8463009998667985,,,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.439958699978888,,,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.640493100043386,1,025,2019_Nov_14_1215,trustSTIs,3.0.0b12,59.88848765140318,
