stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,incongruent,,0,20,20,8,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,worrying,implicit,incongruent,,0,21,21,1,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was persuasive and won a debate in record time,persuasive,explicit,congruent,,0,22,22,15,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,0,23,23,25,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,congruent,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,outgoing,implicit,incongruent,,0,25,25,28,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,0,26,26,14,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,lazy,implicit,congruent,,0,27,27,18,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,weak,mismatch,incongruent,,0,28,28,31,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,proud,mismatch,congruent,,0,29,29,23,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,congruent,,0,30,30,26,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,0,31,31,20,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,congruent,,0,32,32,24,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was talented and scored seven touchdowns in a single game,talented,explicit,incongruent,,0,33,33,35,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,quiet,mismatch,incongruent,,0,34,34,32,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,6 * 9 = ?,,,,,0,0,0,2,,,,,['space'],[17.766084399539977],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,3² = ?,,,,,0,1,1,0,,,,,['space'],[2.555165500380099],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[5.393342500086874],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[2.872369599994272],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[6.111469000112265],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[4.959172199945897],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[2.6385762002319098],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[7.547429900150746],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,54 ÷ 9 = ?,,,,,0,8,8,4,,,,,['space'],[1.6363882003352046],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[2.805355299729854],,,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,fearless,implicit,incongruent,,,,,,,,,,0,0,0,27,,,left,8.398984900210053,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,incongruent,,,,,,,,,,0,1,1,8,,,left,3.590157200116664,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was competent and spoke five languages and could read three more,competent,explicit,congruent,,,,,,,,,,0,2,2,17,,,right,1.887070800177753,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was persuasive and won a debate in record time,persuasive,explicit,congruent,,,,,,,,,,0,3,3,15,,,left,3.389833000022918,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,proud,mismatch,congruent,,,,,,,,,,0,4,4,23,,,left,1.7868209001608193,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,congruent,,,,,,,,,,0,5,5,24,,,left,1.3863037000410259,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,quiet,mismatch,incongruent,,,,,,,,,,0,6,6,32,,,left,1.269491699989885,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,influential,implicit,congruent,,,,,,,,,,0,7,7,9,,,right,1.4862820003181696,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was talented and scored seven touchdowns in a single game,talented,explicit,incongruent,,,,,,,,,,0,8,8,35,,,left,1.7367585999891162,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,,,,,,,,,0,9,9,20,,,left,1.6366249998100102,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,,,,,,,,,0,10,10,25,,,right,1.619875700213015,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,,,,,,,,,0,11,11,21,,,left,1.1355925998650491,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,assertive,mismatch,incongruent,,,,,,,,,,0,12,12,3,,,right,1.6200304999947548,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was confident and was sure of all of their answers on the exam,confident,explicit,incongruent,,,,,,,,,,0,13,13,34,,,left,1.1022168998606503,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,incongruent,,,,,,,,,,0,14,14,33,,,left,1.720080599654466,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,lazy,implicit,congruent,,,,,,,,,,0,15,15,18,,,right,1.2190883997827768,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,incongruent,,,,,,,,,,0,16,16,7,,,left,1.5196666000410914,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,,,,,,,,,0,17,17,2,,,left,1.052157400175929,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,worrying,implicit,incongruent,,,,,,,,,,0,18,18,1,,,right,0.8349343002773821,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,,,,,,,,,0,19,19,22,,,left,0.9021688997745514,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,dominant,implicit,congruent,,,,,,,,,,0,20,20,10,,,left,1.1356019997037947,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,independent,mismatch,incongruent,,,,,,,,,,0,21,21,4,,,right,1.0521683003753424,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,outgoing,implicit,incongruent,,,,,,,,,,0,22,22,28,,,right,0.7850021999329329,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,congruent,,,,,,,,,,0,23,23,16,,,left,0.484468599781394,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,incongruent,,,,,,,,,,0,24,24,6,,,left,0.7851256998255849,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,congruent,,,,,,,,,,0,25,25,26,,,left,0.8517798995599151,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,,,,,,,,,0,26,26,30,,,left,0.9185997997410595,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,smart,implicit,incongruent,,,,,,,,,,0,27,27,29,,,left,1.7868159003555775,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,passive,mismatch,congruent,,,,,,,,,,0,28,28,12,,,left,0.9184270999394357,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,weak,mismatch,incongruent,,,,,,,,,,0,29,29,31,,,right,1.3193173999898136,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,oversensitive,implicit,incongruent,,,,,,,,,,0,30,30,0,,,left,1.0855181002989411,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,productive,mismatch,incongruent,,,,,,,,,,0,31,31,5,,,right,0.00014240015298128128,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,,,,,,,,,0,32,32,14,,,left,1.8702766001224518,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,congruent,,,,,,,,,,0,33,33,11,,,right,0.7849669996649027,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,submissive,implicit,congruent,,,,,,,,,,0,34,34,19,,,left,1.0355237000621855,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,unsociable,mismatch,congruent,,,,,,,,,,0,35,35,13,,,right,1.3693936001509428,,,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,,,,,,,,,,,,,,,,,,18,3.456,,,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.055996499955654,,,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.372971000149846,,,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.7923848000355065,6,036,2019_Nov_19_1207,trustSTIs,3.0.0b12,59.88317986763193,
