stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,0,15,15,21,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,0,16,16,5,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,0,17,17,30,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,0,18,18,4,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,0,19,19,26,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,0,20,20,8,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,0,21,21,16,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,0,22,22,35,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,0,23,23,19,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,0,24,24,0,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,0,26,26,14,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,0,27,27,33,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,0,28,28,9,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,0,29,29,28,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,0,30,30,22,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,0,34,34,27,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,0,35,35,15,,,,,,,,,,,,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[13.208267800044268],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[3.8739271997474134],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[4.759294199757278],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[5.677407499868423],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,169 ÷ 13 = ?,,,,,0,4,4,8,,,,,['space'],[8.081939099822193],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[2.037157100159675],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[7.480992800090462],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[2.45462269987911],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[8.182329699862748],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,9,9,9,,,,,['space'],[7.2135932999663055],,,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,0,0,6,,,right,3.890720000024885,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,,,,,,,,,0,1,1,3,,,right,1.3026302000507712,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,,,,,,,,,0,2,2,34,,,left,8.048477499745786,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,,,,,,,,,0,3,3,27,,,right,1.970412699971348,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,4,4,25,,,right,2.171045500319451,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,,,,,,,,,0,5,5,29,,,left,7.313726800028235,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,6,6,2,,,left,3.439820900093764,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,7,7,20,,,right,2.688541800249368,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,8,8,8,,,left,1.40282760001719,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,9,9,17,,,right,2.9389979001134634,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,10,10,15,,,right,2.4382473998703063,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,11,11,13,,,left,2.788725099992007,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,12,12,30,,,right,2.371337399818003,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,13,13,0,,,right,1.7534603998064995,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,14,14,4,,,left,1.8536506998352706,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,15,15,1,,,left,2.3545777001418173,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,16,16,12,,,right,1.8035802999511361,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,17,17,21,,,right,1.5029859999194741,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,18,18,18,,,right,1.9371672002598643,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,,,,,,,,,0,19,19,9,,,right,3.406572100240737,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,20,20,10,,,left,3.8071862999349833,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,21,21,31,,,left,1.5030334000475705,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,,,,,,,,,0,22,22,32,,,left,4.007677000015974,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,23,23,19,,,right,2.1375641003251076,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,24,24,5,,,left,2.5548271001316607,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,,,,,,,,,0,25,25,24,,,right,1.386175399646163,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,26,26,11,,,left,2.3546330998651683,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,27,27,14,,,left,2.1040804996155202,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,,,,,,,,,0,28,28,26,,,right,2.23769379965961,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,,,,,,,,,0,29,29,22,,,left,1.1690545999445021,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,30,30,16,,,left,3.8073049997910857,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,31,31,35,,,left,1.202519700396806,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,,,,,,,,,0,32,32,28,,,right,1.3693725001066923,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,33,33,7,,,left,1.3026355998590589,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,34,34,33,,,left,2.6550066000781953,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,35,35,23,,,left,1.9872731999494135,,,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.581,,,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,16.347188299987465,,,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.4455392002128065,,,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,8.349106100387871,2,110,2019_Dec_10_0959,trustSTIs,3.0.0b12,59.904129565783165,
