stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,0,12,12,24,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,0,14,14,27,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,0,16,16,22,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,0,18,18,0,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,0,20,20,35,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,0,22,22,8,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,0,23,23,29,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,0,24,24,2,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,0,25,25,23,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,0,26,26,31,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,0,27,27,20,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,0,28,28,19,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,0,29,29,9,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,0,31,31,4,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,0,32,32,7,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,0,34,34,21,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,0,35,35,33,,,,,,,,,,,,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[19.770414299797267],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[15.228464499581605],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,√100 = ?,,,,,0,2,2,3,,,,,['space'],[4.39154600026086],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[4.024706399999559],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,169 ÷ 13 = ?,,,,,0,4,4,8,,,,,['space'],[10.569826600141823],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[32.660779600031674],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[6.311960999853909],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[5.3767345999367535],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[11.354793000034988],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[10.58654349995777],,,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,0,0,25,,,right,9.284080099780113,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,,,,,,,,,0,1,1,26,,,right,5.677482899744064,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,2,2,21,,,left,1.937168600037694,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,,,,,,,,,0,3,3,28,,,right,1.9538209000602365,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,4,4,1,,,right,1.8203322999179363,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,5,5,15,,,right,1.60347619978711,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,6,6,7,,,left,3.5736130997538567,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,7,7,20,,,right,1.369488500058651,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,8,8,11,,,right,1.2859533000737429,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,9,9,13,,,right,1.3361154003068805,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,10,10,2,,,right,1.2358927000313997,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,11,11,17,,,left,1.2192492997273803,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,,,,,,,,,0,12,12,24,,,right,1.3693776996806264,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,13,13,5,,,left,5.727387099992484,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,14,14,10,,,right,1.336018499918282,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,15,15,8,,,right,1.0187677000649273,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,,,,,,,,,0,16,16,29,,,right,1.002096500247717,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,17,17,16,,,right,1.452980199828744,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,18,18,6,,,right,1.352687199600041,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,19,19,33,,,right,1.486344600096345,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,20,20,23,,,right,1.5030275001190603,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,21,21,31,,,left,1.9204484997317195,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,,,,,,,,,0,22,22,27,,,right,1.3694361001253128,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,23,23,35,,,left,1.3528458001092076,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,,,,,,,,,0,24,24,3,,,right,1.3525220998562872,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,25,25,30,,,left,1.2692241999320686,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,26,26,19,,,right,1.3527529002167284,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,27,27,14,,,right,0.751630499958992,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,28,28,4,,,left,3.9574000001884997,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,29,29,12,,,left,2.454790299758315,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,,,,,,,,,0,30,30,34,,,right,0.6347889001481235,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,,,,,,,,,0,31,31,22,,,right,1.5531684001907706,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,,,,,,,,,0,32,32,9,,,right,1.0855155996978283,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,33,33,18,,,right,0.8851955002173781,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,34,34,0,,,right,1.469650199636817,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,,,,,,,,,0,35,35,32,,,left,4.892635900061578,,,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,18,8.249,,,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.593950200360268,,,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.508443499915302,,,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,7.263730099890381,2,086,2019_Nov_26_1113,trustSTIs,3.0.0b12,59.88945602303838,
