stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,0,14,14,25,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,0,16,16,31,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,0,17,17,2,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,0,18,18,11,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,0,20,20,14,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,0,21,21,16,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,0,22,22,15,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,0,23,23,5,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,0,24,24,18,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,25,25,13,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,0,27,27,34,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,0,28,28,27,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,0,30,30,9,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,0,31,31,28,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,0,32,32,20,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,0,33,33,21,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,0,34,34,8,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,7³ = ?,,,,,0,0,0,7,,,,,['space'],[16.38008280005306],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,√49 x 7 = ?,,,,,0,1,1,6,,,,,['space'],[7.2634300999343395],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[4.908960599917918],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[6.745996299898252],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[3.623238099971786],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[4.625494499923661],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[3.0054582997690886],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[2.6385515998117626],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[3.4062074997927994],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[3.23959739995189],,,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,0,0,29,,,right,4.391521699959412,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,1,1,25,,,right,3.7236788000445813,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,2,2,22,,,right,5.643809900153428,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,3,3,11,,,left,4.541814500000328,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,4,4,28,,,right,4.374842599965632,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,5,5,9,,,left,2.2376507001463324,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,6,6,33,,,right,3.0724716000258923,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,7,7,15,,,left,1.3527355999685824,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,8,8,23,,,left,1.9036936999764293,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,9,9,30,,,right,1.1690598998684436,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,10,10,1,,,left,2.0373102000448853,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,11,11,3,,,left,1.8202379001304507,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,12,12,2,,,right,1.002068700036034,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,13,13,0,,,right,1.903688999824226,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,14,14,7,,,right,3.206020100042224,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,15,15,12,,,left,1.0354489998426288,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,16,16,18,,,left,1.2692043001297861,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,17,17,20,,,right,0.9018738998565823,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,18,18,13,,,left,1.6699606999754906,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,19,19,5,,,right,1.5196801000274718,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,20,20,16,,,right,1.2524827998131514,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,21,21,19,,,left,1.252501499839127,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,22,22,17,,,right,3.3229540998581797,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,23,23,34,,,right,1.3861084000673145,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,24,24,14,,,right,1.9036926000844687,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,25,25,21,,,left,1.6532258000224829,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,26,26,24,,,left,3.423119500046596,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,27,27,26,,,right,1.6532520002219826,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,28,28,35,,,left,1.1355910999700427,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,29,29,31,,,right,1.352896299911663,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,30,30,6,,,left,1.202460499946028,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,31,31,10,,,left,1.0187194000463933,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,32,32,4,,,right,0.935267899883911,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,33,33,32,,,left,1.9371074000373483,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,34,34,8,,,right,0.751600099960342,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,35,35,27,,,left,2.0206160999368876,,,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,,,,,,,,,,,,,,,,,,22,14.861,,,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.433956100139767,,,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.096438699867576,,,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.1112828000914305,5,005,2019_Nov_13_1101,trustSTIs,3.0.0b12,59.903627008407646,
