stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[13.2908656001091],,,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[19.852851800154895],,,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[5.410311299841851],,,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,0,0,25,,,left,25.813608299940825,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,,,,,,,,,0,1,1,24,,,left,20.203406900167465,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,,,,,,,,,0,2,2,31,,,right,4.224518500035629,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,,,,,,,,,0,3,3,16,,,left,6.67893259995617,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,4,4,9,,,left,2.204254599986598,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,,,,,,,,,0,5,5,8,,,left,4.4750097000505775,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,6,6,6,,,right,4.725549299968407,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,7,7,10,,,left,1.5697310999967158,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,,,,,,,,,0,8,8,15,,,right,7.46373560000211,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,,,,,,,,,0,9,9,2,,,right,5.426682099932805,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,,,,,,,,,0,10,10,27,,,right,12.08887069998309,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,11,11,30,,,left,3.3396358001045883,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,12,12,22,,,right,2.3043882998172194,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,,,,,,,,,0,13,13,26,,,left,6.094593700021505,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,14,14,5,,,right,1.6532300999388099,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,15,15,13,,,right,1.9370458000339568,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,,,,,,,,,0,16,16,20,,,right,5.910787400091067,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,,,,,,,,,0,17,17,23,,,right,4.575150300050154,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,18,18,34,,,right,1.2859432001132518,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,19,19,1,,,left,3.673548099817708,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,,,,,,,,,0,20,20,12,,,left,2.0039647999219596,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,,,,,,,,,0,21,21,18,,,left,2.354495899984613,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,22,22,33,,,right,1.903653300134465,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,23,23,19,,,left,7.915100800106302,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,,,,,,,,,0,24,24,35,,,right,2.421313100028783,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,25,25,14,,,right,1.887419099919498,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,,,,,,,,,0,26,26,29,,,left,1.8869980000890791,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,27,27,4,,,left,2.08731700014323,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,28,28,28,,,left,1.770140399923548,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,,,,,,,,,0,29,29,17,,,left,2.5881955998484045,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,,,,,,,,,0,30,30,11,,,right,1.8369008998852223,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,,,,,,,,,0,31,31,7,,,left,1.3025866001844406,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,,,,,,,,,0,32,32,0,,,left,1.5029406999237835,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,,,,,,,,,0,33,33,32,,,left,2.972255000146106,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,,,,,,,,,0,34,34,21,,,left,1.4194805999286473,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,35,35,3,,,right,3.6067840000614524,,,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.925,,,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.107698699925095,,,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.862678299890831,,,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.389734499854967,4,028,2019_Nov_14_1242,trustSTIs,3.0.0b12,59.89228966701011,
