stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,0,10,10,30,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,0,11,11,29,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,0,12,12,26,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,0,14,14,32,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,0,16,16,25,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,0,17,17,22,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,0,19,19,14,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,0,20,20,19,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,0,21,21,11,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,0,22,22,33,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,0,23,23,31,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,0,24,24,8,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,0,25,25,17,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,0,26,26,9,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,0,27,27,6,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,0,29,29,3,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,0,30,30,34,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,0,31,31,24,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,0,32,32,16,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,0,34,34,21,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,0,35,35,27,,,,,,,,,,,,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[14.760276248678565],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[5.082400869112462],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[5.833417169749737],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[7.414948023390025],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,6 * 9 = ?,,,,,0,4,4,2,,,,,['space'],[2.783702490851283],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,5,5,5,,,,,['space'],[14.482900614384562],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[5.316839408129454],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[5.266028869431466],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[5.350265046581626],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[1.683909344021231],,,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,0,0,3,,,left,20.571435537654907,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,1,1,15,,,left,3.388329481706023,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,2,2,30,,,right,2.940197062212974,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,3,3,2,,,right,10.790630209259689,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,4,4,14,,,left,3.305799970868975,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,5,5,24,,,right,2.4246548493392766,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,6,6,34,,,right,2.123936702031642,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,7,7,20,,,left,3.0234525478444993,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,8,8,32,,,left,1.7238434124737978,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,9,9,33,,,right,1.940745954401791,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,10,10,23,,,right,2.8401097399182618,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,11,11,26,,,right,1.7724259812384844,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,12,12,0,,,left,2.09049053164199,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,13,13,13,,,left,2.006884730886668,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,14,14,9,,,right,2.5241589536890388,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,15,15,1,,,left,1.9736791620962322,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,16,16,29,,,left,1.6234785965643823,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,17,17,8,,,left,2.624445493798703,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,18,18,27,,,right,1.889714704360813,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,19,19,4,,,left,1.3890176014974713,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,20,20,35,,,right,2.5070178634487092,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,21,21,21,,,right,1.3579386291094124,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,22,22,16,,,left,1.4567860518582165,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,23,23,22,,,left,1.6902641099877656,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,24,24,5,,,left,2.4736653678119183,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,25,25,17,,,right,3.1400650199502707,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,26,26,19,,,left,2.6903196084313095,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,27,27,25,,,right,1.9237408842891455,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,28,28,6,,,right,1.990038457326591,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,29,29,10,,,left,1.257550715468824,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,30,30,11,,,left,1.3387867524288595,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,31,31,7,,,left,2.123835970181972,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,32,32,18,,,left,1.7734804572537541,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,33,33,28,,,right,1.906763082370162,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,34,34,12,,,left,2.123869013041258,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,35,35,31,,,left,1.6407508947886527,,,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,,,,,,,,,,,,,,,,,,29,15.667,,,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.183794496580958,,,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.9000990632921457,,,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.9501910055987537,1,103,2019_Dec_05_0815,trustSTIs,3.0.0b12,59.99472662591913,
