stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,0,29,29,15,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,0,30,30,24,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,0,32,32,25,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,0,33,33,30,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,35,35,13,,,,,,,,,,,,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[14.544112599920481],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[5.944628699915484],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[2.037163499975577],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[7.0469444000627846],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[4.2079842002131045],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[3.6906101000495255],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[1.9369481999892741],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[5.8446561000309885],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[6.812911299988627],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[2.471380400005728],,,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,0,0,32,,,right,4.274944599950686,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,1,1,26,,,right,2.237758200149983,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,2,2,14,,,left,2.221041299868375,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,3,3,15,,,right,3.590214899973944,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,4,4,17,,,left,1.803586000110954,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,5,5,4,,,left,1.6030510000418872,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,6,6,23,,,left,2.1041660998016596,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,7,7,7,,,right,2.538283000001684,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,8,8,10,,,right,2.0373301999643445,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,9,9,9,,,left,1.8369853999465704,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,10,10,16,,,left,1.9872536000330001,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,11,11,20,,,right,2.3881496998947114,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,12,12,18,,,right,2.9390467999037355,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,13,13,30,,,left,1.9705781999509782,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,14,14,34,,,left,1.2859928999096155,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,15,15,25,,,left,1.4529522999655455,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,16,16,0,,,right,1.7368140001781285,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,17,17,29,,,right,2.9056895000394434,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,18,18,24,,,left,1.7700735998805612,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,19,19,28,,,right,2.438081400003284,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,20,20,22,,,left,1.6366213001310825,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,21,21,1,,,right,1.4196209001820534,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,22,22,12,,,left,1.4532667000312358,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,23,23,19,,,right,1.3192585001233965,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,24,24,6,,,left,2.605039000045508,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,25,25,21,,,left,1.9202984001021832,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,26,26,3,,,left,2.738658499903977,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,27,27,13,,,right,1.1857770001515746,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,28,28,31,,,right,1.7367250001989305,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,29,29,33,,,left,1.152381099993363,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,30,30,11,,,left,1.2860026000998914,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,31,31,8,,,left,1.0855913001578301,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,32,32,2,,,right,0.9520211999770254,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,33,33,5,,,left,1.2526267999783158,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,34,34,35,,,right,0.9853986999951303,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,35,35,27,,,left,0.8852152000181377,,,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,,,,,,,,,,,,,,,,,,20,9.284,,,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.49184239981696,,,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.2210232000797987,,,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.425140599953011,5,029,2019_Nov_14_1234,trustSTIs,3.0.0b12,59.90348346987747,
