stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,0,12,12,25,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,0,15,15,19,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,0,17,17,5,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,0,18,18,33,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,0,19,19,15,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,0,20,20,27,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,0,21,21,34,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,0,22,22,16,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,0,23,23,1,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,0,24,24,35,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,0,25,25,23,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,0,27,27,30,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,0,28,28,0,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,0,29,29,13,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,0,30,30,17,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,0,31,31,14,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,0,32,32,18,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,0,33,33,10,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,0,34,34,28,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,0,35,35,20,,,,,,,,,,,,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[8.349242100026459],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[8.532729200087488],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,2,2,5,,,,,['space'],[6.695942099671811],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[4.625273499637842],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[9.100625399965793],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[3.7068902999162674],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[12.790881799999624],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,3² = ?,,,,,0,7,7,0,,,,,['space'],[3.1224003001116216],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[2.1711115003563464],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[5.410438499879092],,,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,0,0,18,,,right,9.484422700013965,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,1,1,3,,,left,6.579145099967718,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,2,2,35,,,right,2.9890868002548814,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,3,3,28,,,right,1.5697647002525628,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,4,4,9,,,right,3.673668500036001,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,5,5,4,,,left,1.4529218999668956,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,6,6,14,,,right,1.3693805998191237,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,7,7,26,,,left,2.1874496997334063,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,8,8,32,,,left,3.2060822998173535,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,9,9,29,,,left,1.9872889001853764,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,10,10,25,,,left,2.4715395998209715,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,11,11,34,,,right,1.8870395002886653,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,12,12,22,,,right,3.1058299001306295,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,13,13,12,,,left,2.5882838000543416,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,14,14,10,,,left,1.1689229998737574,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,15,15,13,,,left,3.2562959999777377,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,16,16,7,,,left,2.204251399729401,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,17,17,6,,,left,3.874070900026709,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,18,18,21,,,left,1.8202249999158084,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,19,19,33,,,right,1.9873212003149092,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,20,20,30,,,right,3.3731851000338793,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,21,21,11,,,left,0.78501239977777,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,22,22,20,,,right,1.4026007000356913,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,23,23,19,,,left,1.6865272000432014,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,24,24,8,,,left,1.5363515997305512,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,25,25,2,,,right,0.2673674998804927,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,26,26,31,,,right,0.5846229000017047,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,27,27,23,,,right,1.102231700439006,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,28,28,0,,,left,1.1355653000064194,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,29,29,5,,,right,2.3712977999821305,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,30,30,17,,,left,0.7014949996955693,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,31,31,15,,,right,1.1857394999824464,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,32,32,24,,,right,1.5531025999225676,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,33,33,1,,,left,1.1022989000193775,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,34,34,16,,,right,1.38616479979828,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,35,35,27,,,left,1.3360683000646532,,,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.694,,,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.8554885000921786,,,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.669934299774468,,,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,5.861139399930835,1,055,2019_Nov_21_0904,trustSTIs,3.0.0b12,59.88945602303838,
