stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,influential,implicit,congruent,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,independent,mismatch,incongruent,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,oversensitive,implicit,incongruent,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,incongruent,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,fearless,implicit,incongruent,,0,4,4,27,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,submissive,implicit,congruent,,0,5,5,19,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,0,6,6,30,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,0,8,8,22,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,6,072,2019_Nov_25_1539,trustSTIs,3.0.0b12,59.826959447298215,
