stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,0,15,15,25,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,0,17,17,20,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,0,18,18,3,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,0,19,19,7,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,0,20,20,12,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,0,21,21,15,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,0,22,22,14,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,0,24,24,27,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,0,25,25,9,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,0,26,26,31,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,0,27,27,26,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,0,28,28,17,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,0,29,29,18,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,0,30,30,6,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,0,31,31,1,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,0,32,32,21,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,0,33,33,32,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,0,35,35,8,,,,,,,,,,,,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[14.794340400025249],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[6.57939639990218],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[5.243107300018892],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[4.007949699880555],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[6.495563900098205],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[5.0759829999879],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[3.306707600131631],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[4.39170840010047],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[8.28272380004637],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[2.4212092000525445],,,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,0,0,11,,,right,6.645882199984044,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,1,1,16,,,right,3.1559454000089318,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,,,,,,,,,0,2,2,32,,,left,1.9872880999464542,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,3,3,15,,,right,6.061623799847439,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,,,,,,,,,0,4,4,9,,,right,3.1559578999876976,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,5,5,14,,,left,2.888946699909866,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,6,6,6,,,right,3.406553199980408,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,,,,,,,,,0,7,7,3,,,left,1.6702026000712067,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,,,,,,,,,0,8,8,26,,,right,3.590097100008279,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,9,9,33,,,right,7.363923999946564,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,,,,,,,,,0,10,10,24,,,right,2.75536229996942,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,11,11,17,,,left,1.6032181000337005,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,12,12,0,,,right,2.8388805999420583,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,13,13,8,,,left,5.143047800054774,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,14,14,35,,,right,1.4696343000978231,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,15,15,13,,,left,1.9038788999896497,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,16,16,7,,,right,7.046625399962068,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,,,,,,,,,0,17,17,28,,,right,3.2061987000051886,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,18,18,31,,,left,3.6570185001473874,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,19,19,12,,,left,3.4906194999348372,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,20,20,20,,,right,1.7869853000156581,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,21,21,5,,,left,1.5365035000722855,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,22,22,4,,,left,1.7201952999457717,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,23,23,19,,,right,1.3359698001295328,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,24,24,10,,,right,2.020671800011769,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,25,25,21,,,left,1.5030269999988377,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,,,,,,,,,0,26,26,29,,,right,2.4882086000870913,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,27,27,2,,,right,2.404817800037563,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,28,28,18,,,right,3.1059636999852955,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,,,,,,,,,0,29,29,34,,,right,1.820292100077495,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,30,30,1,,,right,2.2043806998990476,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,31,31,30,,,left,1.8704758000094444,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,32,32,25,,,right,2.3712579999119043,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,,,,,,,,,0,33,33,27,,,right,2.688639799831435,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,,,,,,,,,0,34,34,22,,,right,2.655101199867204,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,35,35,23,,,right,2.1542082999367267,,,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,,,,,,,,,,,,,,,,,,20,8.733,,,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.909588600043207,,,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.106025299988687,,,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,13.30825460003689,2,026,2019_Nov_14_1237,trustSTIs,3.0.0b12,59.875865358699585,
