stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,6 * 9 = ?,,,,,0,6,6,2,,,,,['space'],[2.271125700324774],,,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[10.703394900076091],,,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[2.003857099916786],,,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[4.12484070006758],,,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,0,0,17,,,right,7.263565800152719,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,1,1,14,,,left,6.762718399986625,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,2,2,20,,,left,3.5734164002351463,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,3,3,27,,,right,3.323040199931711,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,4,4,9,,,left,3.2563688000664115,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,5,5,35,,,right,3.640224300324917,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,6,6,13,,,left,12.590023200027645,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,7,7,1,,,left,2.5382605004124343,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,8,8,28,,,right,3.9742477000690997,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,9,9,24,,,right,3.1226487001404166,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,10,10,12,,,left,2.10410390002653,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,11,11,16,,,right,3.5401027998887002,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,12,12,8,,,left,8.165186999831349,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,13,13,3,,,right,4.5250471998006105,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,14,14,22,,,right,5.143011000007391,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,15,15,34,,,left,0.9186133001931012,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,16,16,29,,,left,3.1560356998816133,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,17,17,21,,,right,1.9538480998016894,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,18,18,31,,,left,4.174426599871367,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,19,19,25,,,right,3.0558323999866843,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,20,20,30,,,right,3.657031700015068,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,21,21,4,,,right,2.7052874001674354,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,22,22,18,,,left,1.8871051999740303,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,23,23,33,,,left,1.502985700033605,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,24,24,11,,,left,1.5031322999857366,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,25,25,26,,,left,1.5197207001037896,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,26,26,32,,,left,2.488042199984193,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,27,27,10,,,right,1.786834199912846,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,28,28,6,,,right,1.619883400388062,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,29,29,19,,,right,1.786835600156337,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,30,30,2,,,left,2.2209713999181986,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,31,31,5,,,right,1.1857316000387073,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,32,32,15,,,left,1.5197046999819577,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,33,33,23,,,left,1.7198974997736514,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,34,34,7,,,right,2.02074610022828,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,35,35,0,,,left,1.536383000202477,,,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.427,,,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.890927499625832,,,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.055794599931687,,,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.710661000106484,1,061,2019_Nov_25_1028,trustSTIs,3.0.0b12,59.89716853901296,
