stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,0,21,21,20,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,0,22,22,21,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,0,23,23,12,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,0,24,24,35,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,0,25,25,32,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,0,26,26,2,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,0,28,28,10,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,0,29,29,6,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,0,30,30,34,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,0,31,31,4,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,0,32,32,30,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,0,33,33,31,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,0,34,34,3,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,0,35,35,33,,,,,,,,,,,,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,54 ÷ 9 = ?,,,,,0,0,0,4,,,,,['space'],[6.679409199859947],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[4.775438700104132],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[9.400969800073653],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[2.1375474999658763],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[2.621718600159511],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,5,5,5,,,,,['space'],[2.5050232000648975],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[2.8051572998519987],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[2.1708963999990374],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[1.7870237999595702],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[1.6196383000351489],,,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,,,,,,,,,0,0,0,21,,,left,10.418936099857092,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,,,,,,,,,0,1,1,18,,,left,1.3527190999593586,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,,,,,,,,,0,2,2,20,,,left,7.396945900050923,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,,,,,,,,,0,3,3,27,,,right,4.308012100169435,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,,,,,,,,,0,4,4,11,,,left,1.4528365000151098,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,,,,,,,,,0,5,5,7,,,left,2.8386922001373023,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,6,6,25,,,right,4.124276699963957,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,,,,,,,,,0,7,7,23,,,right,2.705128400120884,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,,,,,,,,,0,8,8,32,,,left,1.135628700023517,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,9,9,4,,,left,1.6866085000801831,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,,,,,,,,,0,10,10,12,,,left,0.9686460001394153,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,11,11,10,,,left,7.5304909001570195,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,,,,,,,,,0,12,12,2,,,left,3.9739204000215977,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,13,13,34,,,right,1.519657599972561,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,,,,,,,,,0,14,14,8,,,right,2.4212966999039054,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,15,15,3,,,right,3.7403102999087423,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,16,16,30,,,right,1.653227600036189,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,,,,,,,,,0,17,17,15,,,right,3.122533299960196,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,18,18,22,,,left,3.673568299971521,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,,,,,,,,,0,19,19,31,,,right,1.5697336001321673,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,,,,,,,,,0,20,20,17,,,right,2.220964000094682,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,21,21,9,,,right,3.356203000061214,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,22,22,14,,,left,1.4528756998479366,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,,,,,,,,,0,23,23,26,,,right,2.471396700013429,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,24,24,6,,,left,7.86449719988741,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,25,25,5,,,left,1.8035007000435144,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,,,,,,,,,0,26,26,16,,,right,1.987161099910736,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,27,27,33,,,right,2.3711779001168907,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,,,,,,,,,0,28,28,24,,,right,1.9203728002030402,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,29,29,13,,,left,1.2024493999779224,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,,,,,,,,,0,30,30,0,,,left,1.219109500059858,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,,,,,,,,,0,31,31,29,,,right,2.2543186000548303,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,32,32,1,,,left,1.519653899827972,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,33,33,19,,,left,1.7033166999462992,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,34,34,28,,,left,1.3192783000413328,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,,,,,,,,,0,35,35,35,,,left,3.506626700051129,,,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,,,,,,,,,,,,,,,,,,20,8.633,,,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.805326299974695,,,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.988985799951479,,,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.8053345000371337,4,004,2019_Nov_12_1211,trustSTIs,3.0.0b12,59.87887703327821,
