stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,0,10,10,19,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,0,11,11,26,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,0,12,12,23,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,0,14,14,33,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,0,15,15,35,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,0,17,17,27,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,0,20,20,24,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,0,21,21,32,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,0,22,22,34,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,0,23,23,6,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,0,24,24,12,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,0,25,25,5,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,0,26,26,17,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,0,27,27,20,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,0,28,28,2,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,29,29,13,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,0,31,31,4,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,0,32,32,15,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,0,33,33,21,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,0,34,34,29,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,0,35,35,10,,,,,,,,,,,,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[0.06699660001322627],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,√49 x 7 = ?,,,,,0,1,1,6,,,,,['space'],[12.5735037997365],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,2,2,1,,,,,['space'],[5.760824999772012],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[4.257851100061089],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[3.306512599810958],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[3.2560164001770318],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[2.1876886002719402],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[6.061565000098199],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[3.055483900010586],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[1.703231600113213],,,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,0,0,21,,,left,4.708842100109905,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,1,1,6,,,right,3.005584899801761,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,2,2,22,,,right,2.8554600002244115,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,3,3,31,,,left,1.9705440001562238,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,4,4,3,,,left,2.137469300068915,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,5,5,11,,,right,2.1210407996550202,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,6,6,14,,,left,3.5734840002842247,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,7,7,28,,,right,2.671797599643469,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,8,8,24,,,left,1.736758700106293,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,9,9,13,,,left,1.4194914000108838,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,10,10,5,,,right,2.1211294000968337,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,11,11,32,,,left,2.8387653999961913,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,12,12,29,,,right,1.2859084997326136,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,13,13,27,,,right,1.8369727996177971,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,14,14,30,,,left,1.302613299805671,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,15,15,35,,,left,1.9204322998411953,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,16,16,17,,,left,1.1690667998045683,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,17,17,33,,,right,1.7367217000573874,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,18,18,9,,,right,2.2209874000400305,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,19,19,18,,,right,1.553069000132382,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,20,20,4,,,left,1.4195126998238266,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,21,21,19,,,right,2.838728900067508,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,22,22,20,,,right,1.6697682002559304,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,23,23,23,,,right,2.4881249996833503,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,24,24,10,,,right,2.989016499835998,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,25,25,25,,,right,1.553074900060892,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,26,26,26,,,left,0.9853584002703428,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,27,27,8,,,left,1.3527990002185106,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,28,28,12,,,left,2.1541889999061823,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,29,29,15,,,left,3.1058235997334123,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,30,30,0,,,right,1.1188930999487638,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,31,31,2,,,right,1.8535691001452506,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,32,32,34,,,right,2.5882378998212516,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,33,33,7,,,left,2.6716973003931344,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,34,34,1,,,right,2.721779199782759,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,35,35,16,,,right,2.0706075001507998,,,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,,,,,,,,,,,,,,,,,,21,8.232,,,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.1243238998577,,,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.525243400130421,,,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.359935800079256,5,065,2019_Nov_25_1136,trustSTIs,3.0.0b12,59.890675634631314,
