stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,0,11,11,32,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,0,15,15,30,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,0,16,16,21,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,0,17,17,33,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,0,20,20,34,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,0,21,21,14,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,0,22,22,29,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,0,23,23,31,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,0,25,25,16,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,26,26,13,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,0,27,27,24,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,0,28,28,27,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,0,29,29,35,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,0,30,30,2,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,0,31,31,4,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,0,32,32,26,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,0,33,33,6,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,0,34,34,25,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,0,35,35,22,,,,,,,,,,,,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[8.29920079978183],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[24.562273200135678],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[6.0784897999837995],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[5.727596200071275],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[7.4808490998111665],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[5.660923699848354],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,6,6,9,,,,,['space'],[4.692096999846399],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,7,7,5,,,,,['space'],[4.909677799791098],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[4.675482700113207],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[11.42150849988684],,,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,0,0,26,,,right,6.562142999842763,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,1,1,19,,,right,6.862831899896264,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,2,2,13,,,right,2.7553899004124105,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,3,3,30,,,right,1.7368614999577403,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,4,4,11,,,right,1.8370253997854888,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,5,5,12,,,left,2.80557579966262,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,6,6,2,,,right,2.688653700053692,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,7,7,3,,,right,2.221427599899471,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,8,8,17,,,left,3.506770999636501,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,9,9,23,,,left,1.9038672000169754,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,10,10,6,,,left,3.5735308001749218,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,11,11,15,,,left,2.905652499757707,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,12,12,34,,,right,3.606892100069672,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,13,13,14,,,left,2.2544307000935078,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,14,14,0,,,left,2.3044872996397316,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,15,15,22,,,left,2.5884034000337124,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,16,16,24,,,right,1.820251400116831,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,17,17,21,,,right,1.9873962001875043,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,18,18,8,,,right,2.2210308997891843,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,19,19,31,,,left,2.020664300303906,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,20,20,27,,,right,2.2377863000147045,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,21,21,29,,,right,1.7368971002288163,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,22,22,25,,,right,1.6199084999971092,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,23,23,7,,,right,2.9390731998719275,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,24,24,28,,,right,1.736856599804014,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,25,25,10,,,left,2.3880480001680553,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,26,26,35,,,right,1.920425200369209,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,27,27,9,,,right,1.2526960000395775,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,28,28,33,,,left,2.421369300223887,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,29,29,32,,,right,1.2527227997779846,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,30,30,16,,,left,2.5714961998164654,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,31,31,1,,,right,1.9539394001476467,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,32,32,4,,,right,1.4028695998713374,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,33,33,18,,,right,1.803676299750805,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,34,34,5,,,right,1.118957799859345,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,35,35,20,,,right,0.9019687003456056,,,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,,,,,,,,,,,,,,,,,,24,12.39,,,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.792583500035107,,,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.842607999686152,,,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,9.4676658003591,5,047,2019_Nov_20_1157,trustSTIs,3.0.0b12,59.879988435922044,
