stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,0,12,12,25,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,0,15,15,33,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,0,17,17,34,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,0,18,18,23,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,0,19,19,21,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,0,20,20,32,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,0,21,21,28,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,0,22,22,18,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,23,23,35,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,0,24,24,5,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,0,25,25,3,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,0,26,26,8,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,0,27,27,12,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,0,28,28,29,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,0,29,29,1,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,0,30,30,13,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,0,32,32,11,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,0,33,33,14,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,0,34,34,10,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[17.59972339984961],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,1,1,5,,,,,['space'],[23.571750700008124],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[6.562459900043905],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,3,3,1,,,,,['space'],[8.198797200107947],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[4.792287899879739],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[5.5774693000130355],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[3.2894912001211196],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[3.6071256001014262],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[2.4712801999412477],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[11.071132199838758],,,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,0,0,26,,,left,8.766470199916512,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,1,1,5,,,left,4.675556799862534,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,2,2,33,,,right,2.5883645000867546,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,3,3,1,,,left,2.504886700073257,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,4,4,2,,,left,3.072605599882081,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,5,5,22,,,right,2.2878013998270035,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,6,6,4,,,right,1.7869056998752058,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,7,7,16,,,left,1.5030195000581443,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,8,8,31,,,right,4.124562300043181,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,9,9,13,,,right,3.2729720999486744,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,10,10,24,,,left,1.3026369998697191,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,11,11,28,,,left,3.2729698999319226,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,12,12,25,,,right,2.4213889001403004,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,13,13,0,,,right,7.11343349982053,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,14,14,9,,,right,1.2692539999261498,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,15,15,3,,,right,1.5030255001038313,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,16,16,6,,,left,1.0855705998837948,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,17,17,32,,,right,1.7868836999405175,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,18,18,11,,,right,1.7201366999652237,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,19,19,23,,,right,3.840849000029266,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,20,20,8,,,left,2.2878086999990046,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,21,21,14,,,right,4.358325899811462,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,22,22,34,,,left,1.486427100142464,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,23,23,7,,,left,2.0540481000207365,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,24,24,29,,,left,2.137522100005299,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,25,25,19,,,left,5.143103700131178,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,26,26,17,,,left,1.4863396000582725,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,27,27,20,,,right,2.588198299985379,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,28,28,30,,,left,2.0874473000876606,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,29,29,18,,,right,1.3193657000083476,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,30,30,15,,,right,1.7367604998871684,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,31,31,35,,,left,1.586473299888894,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,32,32,12,,,right,1.8536581001244485,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,33,33,10,,,left,3.439964500023052,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,34,34,27,,,left,1.686698199948296,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,35,35,21,,,right,2.7887368998490274,,,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.343,,,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.467973100021482,,,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.026236400008202,,,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,8.766494400100783,3,021,2019_Nov_14_1028,trustSTIs,3.0.0b12,59.88877458543901,
