stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,0,13,13,33,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,0,14,14,32,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,0,15,15,28,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,0,17,17,25,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,0,20,20,19,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,0,21,21,34,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,0,22,22,9,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,0,23,23,21,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,0,24,24,26,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,0,25,25,31,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,0,26,26,24,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,0,28,28,35,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,0,29,29,4,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,0,30,30,20,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,0,32,32,5,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,0,34,34,23,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,0,35,35,14,,,,,,,,,,,,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,54 ÷ 9 = ?,,,,,0,0,0,4,,,,,['space'],[15.406783293234184],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[11.715047023026273],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[3.8671254348009825],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,√100 = ?,,,,,0,3,3,3,,,,,['space'],[3.133672720519826],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[4.565386174945161],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[3.197469963459298],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[10.900300527224317],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,3² = ?,,,,,0,7,7,0,,,,,['space'],[2.283254330512136],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[3.1336005399934947],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,9,9,9,,,,,['space'],[3.3509246152825654],,,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,,,,,,,,,0,0,0,11,,,right,8.072123978286982,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,1,1,34,,,right,3.2537014128174633,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,,,,,,,,,0,2,2,29,,,left,6.690307738957927,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,3,3,25,,,left,5.040833276696503,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,4,4,9,,,left,3.688496812013909,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,,,,,,,,,0,5,5,15,,,right,1.7073060721158981,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,,,,,,,,,0,6,6,31,,,right,3.2897098280955106,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,,,,,,,,,0,7,7,8,,,right,3.4239753906149417,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,,,,,,,,,0,8,8,17,,,right,5.1717785387299955,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,9,9,5,,,right,1.9177620983682573,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,10,10,19,,,left,1.7835263705346733,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,,,,,,,,,0,11,11,23,,,left,4.007004710612819,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,12,12,4,,,right,1.1743276312481612,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,13,13,30,,,left,1.567917943932116,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,14,14,28,,,right,2.457152408082038,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,,,,,,,,,0,15,15,26,,,left,3.6237750176806003,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,,,,,,,,,0,16,16,7,,,left,1.2912589809857309,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,,,,,,,,,0,17,17,2,,,left,0.0005004508420825005,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,18,18,22,,,right,3.557988481828943,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,,,,,,,,,0,19,19,0,,,right,2.0067544851917773,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,20,20,13,,,right,2.389669471187517,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,21,21,1,,,left,1.4015041762031615,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,,,,,,,,,0,22,22,20,,,right,2.6889254034031183,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,23,23,33,,,right,1.755481543019414,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,,,,,,,,,0,24,24,18,,,left,1.9413715181872249,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,,,,,,,,,0,25,25,27,,,right,2.753019067225978,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,,,,,,,,,0,26,26,35,,,left,1.1873640601988882,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,,,,,,,,,0,27,27,24,,,left,1.4736531770322472,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,28,28,6,,,left,1.0415778579190373,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,29,29,14,,,left,2.371513043064624,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,30,30,3,,,left,2.390352458693087,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,,,,,,,,,0,31,31,12,,,right,2.08578115911223,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,,,,,,,,,0,32,32,32,,,left,1.657108586281538,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,,,,,,,,,0,33,33,16,,,right,1.2395030392799526,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,,,,,,,,,0,34,34,21,,,right,2.5571588878519833,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,35,35,10,,,right,1.1745358316693455,,,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,,,,,,,,,,,,,,,,,,30,10.234,,,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.249913704348728,,,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,11.91668099584058,,,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.850536444922909,4,076,2019_Nov_25_1606,trustSTIs,3.0.0b12,60.05575576872297,
