stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,0,10,10,29,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,0,11,11,34,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,0,17,17,26,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,0,18,18,23,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,0,20,20,3,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,0,21,21,1,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,0,22,22,2,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,0,23,23,5,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,24,24,13,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,0,26,26,32,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,0,27,27,15,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,0,28,28,27,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,0,29,29,4,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,0,30,30,33,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,0,31,31,19,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,0,32,32,8,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,0,33,33,24,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,0,34,34,31,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,0,35,35,14,,,,,,,,,,,,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[23.928165799938142],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[12.456708000041544],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[2.8887597997672856],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[5.093317700084299],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[6.779373599682003],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[11.371144799981266],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[1.720071299932897],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[26.232279899995774],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[4.341847599949688],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[6.863372900057584],,,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,0,0,22,,,right,1.4530791998840868,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,1,1,13,,,left,0.7183520002290606,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,2,2,4,,,left,18.251037400215864,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,3,3,16,,,right,1.085802299901843,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,4,4,3,,,left,4.258163799997419,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,5,5,2,,,left,2.638457499910146,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,6,6,10,,,right,2.237698500044644,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,7,7,11,,,right,1.8871464999392629,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,8,8,9,,,left,1.4863541000522673,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,9,9,28,,,right,2.538294800091535,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,10,10,23,,,left,1.5698714000172913,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,11,11,12,,,left,1.436269599944353,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,12,12,30,,,right,1.7201946997083724,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,13,13,7,,,right,3.9408817999064922,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,14,14,18,,,right,2.321149399969727,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,15,15,15,,,left,1.4529800997115672,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,16,16,27,,,left,2.4047030000947416,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,17,17,19,,,right,1.8370030000805855,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,18,18,35,,,left,1.5030383002012968,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,19,19,14,,,left,2.0540517000481486,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,20,20,25,,,left,2.3713358002714813,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,21,21,32,,,left,2.2043492002412677,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,22,22,31,,,right,1.2525621997192502,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,23,23,33,,,right,1.8203027001582086,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,24,24,1,,,right,1.3527114996686578,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,25,25,26,,,left,1.7701803999952972,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,26,26,24,,,left,2.0039753997698426,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,27,27,20,,,left,2.5549908997491,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,28,28,6,,,right,2.9891494000330567,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,29,29,5,,,left,1.5698577002622187,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,30,30,17,,,left,1.46960680000484,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,31,31,29,,,left,6.412141799926758,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,32,32,0,,,right,1.8203166001476347,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,33,33,8,,,left,1.3361249999143183,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,34,34,21,,,left,3.3730033999308944,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,35,35,34,,,right,2.1709517003037035,,,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,,,,,,,,,,,,,,,,,,18,3.941,,,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.375228099990636,,,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.341591500211507,,,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.078165199607611,5,041,2019_Nov_19_1220,trustSTIs,3.0.0b12,59.88145862628998,
