stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,0,21,21,6,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,0,22,22,30,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,0,23,23,24,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,0,24,24,15,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,0,25,25,14,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,0,26,26,4,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,0,27,27,22,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,0,28,28,20,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,0,29,29,26,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,0,30,30,29,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,0,31,31,9,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,0,32,32,10,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,0,33,33,2,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,0,34,34,31,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,0,35,35,28,,,,,,,,,,,,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[14.109904900193214],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[4.959233599714935],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[9.985607800073922],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[4.925829699728638],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[2.5552103999070823],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[2.8553597000427544],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[3.2398745003156364],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,7,7,5,,,,,['space'],[8.231991299893707],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[6.913096600212157],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[3.1893050000071526],,,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,0,0,16,,,left,5.577864199876785,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,,,,,,,,,0,1,1,9,,,left,3.9409234998747706,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,2,2,21,,,left,1.2358753997832537,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,3,3,30,,,right,1.870392999611795,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,,,,,,,,,0,4,4,32,,,left,1.5197359002195299,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,5,5,11,,,left,1.920494600199163,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,6,6,12,,,right,1.3193541001528502,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,7,7,8,,,left,1.903802600223571,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,,,,,,,,,0,8,8,34,,,right,1.9872783003374934,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,9,9,15,,,left,1.2024954003281891,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,,,,,,,,,0,10,10,22,,,left,1.1357064000330865,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,,,,,,,,,0,11,11,29,,,left,1.3026312999427319,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,12,12,20,,,right,1.402836600318551,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,13,13,17,,,right,1.720090300310403,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,14,14,4,,,right,1.853698099963367,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,,,,,,,,,0,15,15,27,,,right,1.7371128001250327,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,16,16,31,,,left,1.486369099933654,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,17,17,1,,,left,1.469601500313729,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,18,18,7,,,left,1.0856357999145985,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,19,19,14,,,left,1.1190132000483572,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,20,20,35,,,right,0.6514758002012968,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,,,,,,,,,0,21,21,28,,,left,0.4345295000821352,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,22,22,2,,,left,1.2191415997222066,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,,,,,,,,,0,23,23,3,,,right,0.6012031999416649,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,,,,,,,,,0,24,24,26,,,left,0.45108669996261597,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,25,25,33,,,left,0.5514505999162793,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,26,26,25,,,right,0.31754339998587966,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,27,27,19,,,left,0.4010429000481963,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,28,28,23,,,left,0.3176329000853002,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,29,29,10,,,right,0.5678946999832988,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,30,30,5,,,left,0.601362599991262,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,31,31,18,,,left,0.2173425001092255,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,32,32,13,,,right,0.7850315999239683,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,,,,,,,,,0,33,33,24,,,right,0.517875799909234,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,34,34,0,,,left,0.2506972998380661,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,35,35,6,,,left,0.25065530044957995,,,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,,,,,,,,,,,,,,,,,,26,6.88,,,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.759257799945772,,,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.1709345998242497,,,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,7.514192700386047,2,074,2019_Nov_25_1602,trustSTIs,3.0.0b12,59.90484728079478,
