stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,0,13,13,22,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,0,16,16,24,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,0,17,17,31,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,0,19,19,28,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,0,20,20,11,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,0,21,21,26,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,0,22,22,33,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,0,23,23,32,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,0,24,24,7,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,0,26,26,10,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,0,27,27,20,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,0,28,28,30,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,29,29,35,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,0,31,31,4,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,0,32,32,6,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,0,33,33,16,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,0,34,34,2,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[15.610557335661724],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[7.948538554599509],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[14.699761451687664],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[3.0337919944431633],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[2.166851662332192],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,5,5,9,,,,,['space'],[4.382517833495513],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[8.217085077892989],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[10.150338702835143],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[9.350149878533557],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[5.1335742343217134],,,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,0,0,10,,,left,4.228747832821682,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,1,1,31,,,left,11.156808957457542,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,2,2,9,,,left,1.1390143937896937,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,3,3,23,,,left,0.5903561157174408,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,4,4,34,,,right,1.3076432989910245,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,5,5,32,,,right,0.37354660662822425,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,6,6,30,,,right,0.37352639622986317,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,7,7,3,,,right,2.506566816009581,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,8,8,4,,,right,6.25773742236197,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,9,9,21,,,left,4.40730587951839,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,10,10,1,,,right,3.123500090558082,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,11,11,8,,,left,3.5071343146264553,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,12,12,28,,,left,1.6071106393355876,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,13,13,22,,,right,2.1238022858742625,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,14,14,14,,,left,1.7741814097389579,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,15,15,11,,,left,2.5218655401840806,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,16,16,33,,,left,3.1573661903385073,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,17,17,26,,,left,1.5576635093893856,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,18,18,16,,,right,2.106992263579741,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,19,19,27,,,left,1.940422265091911,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,20,20,13,,,left,2.023339625215158,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,21,21,15,,,left,1.173330899560824,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,22,22,20,,,right,1.2736649184953421,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,23,23,25,,,right,1.290374850621447,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,24,24,0,,,right,1.0900404467247427,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,25,25,17,,,left,0.9558290999848396,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,26,26,18,,,left,1.289558730321005,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,27,27,2,,,right,1.590658952947706,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,28,28,7,,,right,2.9241354709956795,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,29,29,5,,,right,1.2735834347549826,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,30,30,6,,,left,2.9076622906140983,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,31,31,29,,,left,2.3405813188292086,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,32,32,35,,,left,2.557363238884136,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,33,33,12,,,left,1.3075383969116956,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,34,34,24,,,right,3.7907797028310597,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,35,35,19,,,right,1.706986874109134,,,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,,,,,,,,,,,,,,,,,,18,6.417,,,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.983465225668624,,,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.533379764063284,,,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.367008342174813,3,045,2019_Nov_20_1129,trustSTIs,3.0.0b12,59.8927107695553,
