stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,14,14,35,,,right,4.375012599863112,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,15,15,15,,,right,2.9724020999856293,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,16,16,21,,,left,1.7701864000409842,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,17,17,30,,,left,2.9557177000679076,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,18,18,10,,,right,2.5382920997217298,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,19,19,4,,,left,2.5382897001691163,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,20,20,33,,,right,5.7942637000232935,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,21,21,1,,,right,1.7034269999712706,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,22,22,14,,,right,1.4362828000448644,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,23,23,19,,,left,2.3545770002529025,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,24,24,23,,,left,5.543782700318843,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,25,25,18,,,right,1.9372033001855016,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,26,26,25,,,right,3.089312099851668,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,27,27,31,,,left,2.5550258001312613,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,28,28,20,,,right,3.3230281001888216,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,29,29,8,,,left,1.4028447000309825,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,30,30,11,,,left,2.671888899989426,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,31,31,13,,,left,2.3881757999770343,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,32,32,16,,,right,2.070688399951905,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,33,33,17,,,right,2.221028500236571,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,34,34,0,,,left,1.6199161000549793,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,35,35,6,,,left,1.2859434997662902,,,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
,,,,,,,,,,,,,,,,,,,,,,,,,20,4.575,,,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.888866700232029,,,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.7073329999111593,,,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.0726954001002014,2,044,2019_Nov_20_1144,trustSTIs,3.0.0b12,59.89257680451747,
