stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,0,17,17,22,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,unsociable,mismatch,congruent,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,passive,mismatch,congruent,,0,20,20,12,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,0,21,21,30,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,congruent,,0,22,22,26,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,0,23,23,2,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,incongruent,,0,24,24,7,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,independent,mismatch,incongruent,,0,25,25,4,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,submissive,implicit,congruent,,0,26,26,19,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,worrying,implicit,incongruent,,0,27,27,1,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,0,28,28,21,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,congruent,,0,29,29,11,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,0,30,30,25,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was talented and scored seven touchdowns in a single game,talented,explicit,incongruent,,0,31,31,35,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,proud,mismatch,congruent,,0,32,32,23,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,0,33,33,20,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,congruent,,0,34,34,24,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,productive,mismatch,incongruent,,0,35,35,5,,,,,,,,,,,,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,169 ÷ 13 = ?,,,,,0,0,0,8,,,,,['space'],[7.797903499566019],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[12.856824300251901],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[3.506416100077331],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[2.6552542001008987],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[4.224399900063872],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[2.0040571000427008],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[1.9702710001729429],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[2.721661999821663],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[3.70719589991495],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[10.101823300123215],,,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,worrying,implicit,incongruent,,,,,,,,,,0,0,0,1,,,right,6.395106799900532,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,congruent,,,,,,,,,,0,1,1,24,,,right,3.2728591999039054,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,oversensitive,implicit,incongruent,,,,,,,,,,0,2,2,0,,,right,3.222678099758923,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,,,,,,,,,0,3,3,20,,,right,5.493650599848479,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,incongruent,,,,,,,,,,0,4,4,8,,,left,2.0705753001384437,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,weak,mismatch,incongruent,,,,,,,,,,0,5,5,31,,,right,3.590160900261253,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,congruent,,,,,,,,,,0,6,6,11,,,right,3.0058440999127924,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,lazy,implicit,congruent,,,,,,,,,,0,7,7,18,,,left,3.022343599703163,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,influential,implicit,congruent,,,,,,,,,,0,8,8,9,,,left,1.7033195002004504,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,,,,,,,,,0,9,9,25,,,left,4.308015500195324,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,congruent,,,,,,,,,,0,10,10,26,,,left,2.003967000171542,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,independent,mismatch,incongruent,,,,,,,,,,0,11,11,4,,,right,1.8035846999846399,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,dominant,implicit,congruent,,,,,,,,,,0,12,12,10,,,right,2.8888086997903883,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,,,,,,,,,0,13,13,14,,,right,5.042776899877936,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,outgoing,implicit,incongruent,,,,,,,,,,0,14,14,28,,,right,3.2561643002554774,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was persuasive and won a debate in record time,persuasive,explicit,congruent,,,,,,,,,,0,15,15,15,,,left,1.6031415001489222,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,incongruent,,,,,,,,,,0,16,16,33,,,left,2.0372982998378575,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,fearless,implicit,incongruent,,,,,,,,,,0,17,17,27,,,right,6.628935399930924,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,,,,,,,,,0,18,18,21,,,right,2.5214773998595774,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,incongruent,,,,,,,,,,0,19,19,6,,,right,2.5882898001000285,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,,,,,,,,,0,20,20,22,,,right,3.022370799910277,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was talented and scored seven touchdowns in a single game,talented,explicit,incongruent,,,,,,,,,,0,21,21,35,,,left,3.423118700273335,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,incongruent,,,,,,,,,,0,22,22,7,,,left,2.855479800142348,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,passive,mismatch,congruent,,,,,,,,,,0,23,23,12,,,right,6.645564800128341,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,quiet,mismatch,incongruent,,,,,,,,,,0,24,24,32,,,left,4.425365400034934,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,,,,,,,,,0,25,25,2,,,left,2.7886693999171257,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was competent and spoke five languages and could read three more,competent,explicit,congruent,,,,,,,,,,0,26,26,17,,,right,2.1541824000887573,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,proud,mismatch,congruent,,,,,,,,,,0,27,27,23,,,right,1.553053599782288,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,productive,mismatch,incongruent,,,,,,,,,,0,28,28,5,,,right,2.9388864999637008,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,submissive,implicit,congruent,,,,,,,,,,0,29,29,19,,,left,3.640017899684608,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was confident and was sure of all of their answers on the exam,confident,explicit,incongruent,,,,,,,,,,0,30,30,34,,,left,4.575193999800831,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,smart,implicit,incongruent,,,,,,,,,,0,31,31,29,,,right,1.5196316000074148,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,assertive,mismatch,incongruent,,,,,,,,,,0,32,32,3,,,left,1.5531056001782417,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,congruent,,,,,,,,,,0,33,33,16,,,left,1.386107699945569,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,,,,,,,,,0,34,34,30,,,left,2.3045045998878777,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,unsociable,mismatch,congruent,,,,,,,,,,0,35,35,13,,,right,1.5697313998825848,,,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,,,,,,,,,,,,,,,,,,21,6.946,,,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.129813999868929,,,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.810754099860787,,,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.4953441000543535,6,090,2019_Nov_26_1236,trustSTIs,3.0.0b12,59.89293527091248,
