stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,0,17,17,29,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,0,18,18,24,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,0,21,21,22,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,0,22,22,34,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,0,23,23,28,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,0,24,24,30,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,0,25,25,33,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,0,26,26,32,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,0,28,28,31,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,0,29,29,0,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,0,30,30,26,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,0,31,31,11,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,32,32,13,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,0,33,33,35,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,0,34,34,5,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,54 ÷ 9 = ?,,,,,0,0,0,4,,,,,['space'],[18.049804199952632],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,√49 x 7 = ?,,,,,0,1,1,6,,,,,['space'],[4.241074400022626],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[5.109750900417566],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[1.9870372996665537],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,169 ÷ 13 = ?,,,,,0,4,4,8,,,,,['space'],[7.831356900278479],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[6.562187800183892],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[3.9906023000366986],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[2.0542464000172913],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[4.007722900249064],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[16.396827399730682],,,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,0,0,23,,,right,45.81656629964709,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,1,1,7,,,left,4.942469200119376,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,2,2,11,,,left,16.279726999811828,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,3,3,30,,,right,28.201308500021696,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,4,4,16,,,left,4.1076723001897335,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,5,5,34,,,right,2.8220723001286387,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,6,6,25,,,left,12.82354040024802,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,7,7,19,,,left,5.560295999981463,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,8,8,24,,,right,9.634333899710327,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,9,9,17,,,left,5.727290799841285,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,10,10,33,,,right,9.333811299875379,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,11,11,3,,,right,15.595174000132829,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,12,12,13,,,left,9.267058899626136,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,13,13,6,,,left,20.00320199970156,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,14,14,20,,,right,14.693631599657238,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,15,15,5,,,right,2.4380059000104666,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,16,16,22,,,left,2.4880936997942626,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,17,17,32,,,left,2.2541542001999915,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,18,18,27,,,right,3.1561897001229227,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,19,19,10,,,right,9.20022499980405,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,20,20,21,,,right,2.738539000041783,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,21,21,8,,,right,2.0873727998696268,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,22,22,26,,,left,17.131281899753958,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,23,23,1,,,left,1.5361903002485633,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,24,24,28,,,right,2.471385400276631,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,25,25,31,,,left,8.933048600330949,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,26,26,4,,,right,1.3358247997239232,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,27,27,12,,,left,11.020192299969494,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,28,28,9,,,right,2.020631699822843,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,29,29,29,,,right,6.411907699890435,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,30,30,14,,,left,2.721833399962634,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,31,31,35,,,left,9.968299000058323,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,32,32,0,,,left,7.079709299840033,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,33,33,15,,,left,9.600996899884194,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,34,34,2,,,right,4.257984799798578,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,35,35,18,,,right,14.42636980023235,,,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,,,,,,,,,,,,,,,,,,26,8.399,,,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.315532099921256,,,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.664291699882597,,,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,11.838208000175655,5,053,2019_Nov_20_1322,trustSTIs,3.0.0b12,59.90793340063977,
