stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,0,24,24,32,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,0,25,25,17,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,0,26,26,10,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,0,27,27,9,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,0,28,28,19,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,0,29,29,34,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,0,30,30,11,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,0,31,31,8,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,0,32,32,22,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,0,33,33,7,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,34,34,35,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,0,35,35,16,,,,,,,,,,,,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[7.714594000019133],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[3.690130400005728],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[1.7200519000180066],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[1.5365678002126515],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,7³ = ?,,,,,0,4,4,7,,,,,['space'],[12.172560299746692],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,5,5,5,,,,,['space'],[3.0389975998550653],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[1.5196769000031054],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[3.306612000335008],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[3.9405892002396286],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[1.2527600997127593],,,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,0,0,26,,,left,3.155951799824834,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,1,1,3,,,left,3.339523700065911,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,2,2,35,,,right,1.185736000072211,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,3,3,7,,,right,1.235695599578321,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,4,4,23,,,left,2.1374754002317786,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,5,5,30,,,left,4.107772600371391,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,6,6,2,,,right,0.9018676998093724,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,7,7,0,,,left,1.2859040000475943,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,8,8,19,,,left,1.369391500018537,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,9,9,27,,,left,1.6032981998287141,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,10,10,4,,,left,1.937135400250554,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,11,11,20,,,right,1.3860941999591887,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,12,12,5,,,right,1.4527511997148395,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,13,13,34,,,right,1.8202225998975337,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,14,14,10,,,right,2.3377621001563966,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,15,15,24,,,left,1.352684899698943,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,16,16,14,,,left,1.3526973999105394,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,17,17,33,,,left,1.2525367001071572,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,18,18,16,,,right,1.1022642999887466,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,19,19,25,,,left,1.3193176998756826,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,20,20,1,,,right,2.8220643997192383,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,21,21,17,,,left,1.018780400045216,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,22,22,11,,,right,0.7849606000818312,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,23,23,28,,,left,0.7515658000484109,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,24,24,13,,,left,0.6513775000348687,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,25,25,6,,,left,0.4009879999794066,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,26,26,21,,,right,0.4844355001114309,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,27,27,22,,,right,0.4343100995756686,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,28,28,18,,,left,0.5679092998616397,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,29,29,31,,,right,1.002049300353974,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,30,30,8,,,left,0.3675607000477612,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,31,31,32,,,left,0.41766500007361174,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,32,32,12,,,right,0.6180014996789396,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,33,33,29,,,left,0.41767049999907613,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,34,34,15,,,right,0.4510394004173577,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,35,35,9,,,right,0.7850068998523057,,,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,,,,,,,,,,,,,,,,,,21,8.666,,,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.10579920001328,,,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.5697690001688898,,,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,4.742270499933511,3,087,2019_Nov_26_1135,trustSTIs,3.0.0b12,59.89135711549336,
