stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,0,27,27,26,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,0,28,28,30,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,0,29,29,19,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,0,30,30,35,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,0,31,31,21,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,0,33,33,5,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,0,34,34,3,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,0,35,35,7,,,,,,,,,,,,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[20.304786200169474],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[4.024208600167185],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,54 ÷ 9 = ?,,,,,0,2,2,4,,,,,['space'],[2.2716879001818597],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[2.103975699748844],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[2.4547667000442743],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[11.655432099942118],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[2.588208199944347],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[2.9390668999403715],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[2.6220207000151277],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,9,9,5,,,,,['space'],[2.3544496996328235],,,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,,,,,,,,,0,0,0,35,,,left,7.965104700066149,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,,,,,,,,,0,1,1,32,,,left,8.349002600181848,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,2,2,13,,,left,2.4548194999806583,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,3,3,1,,,left,3.1393650001846254,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,,,,,,,,,0,4,4,0,,,right,3.506736600305885,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,,,,,,,,,0,5,5,18,,,left,2.204265399836004,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,6,6,28,,,right,3.5900200000032783,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,,,,,,,,,0,7,7,12,,,right,3.172818799968809,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,8,8,14,,,right,2.972383299842477,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,9,9,25,,,right,1.252563700079918,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,10,10,5,,,right,0.05030440026894212,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,,,,,,,,,0,11,11,8,,,right,3.489834299776703,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,12,12,33,,,right,3.1727645001374185,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,,,,,,,,,0,13,13,29,,,right,1.7033935999497771,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,14,14,3,,,right,1.286003400105983,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,,,,,,,,,0,15,15,16,,,right,1.953686899971217,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,,,,,,,,,0,16,16,15,,,right,1.0355201000347733,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,,,,,,,,,0,17,17,23,,,right,0.4844198999926448,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,18,18,22,,,right,0.41768210008740425,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,,,,,,,,,0,19,19,26,,,right,0.651430799625814,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,20,20,4,,,right,4.041006200015545,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,,,,,,,,,0,21,21,11,,,right,1.5863206000067294,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,22,22,10,,,right,1.2528864000923932,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,,,,,,,,,0,23,23,21,,,right,2.003905600402504,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,,,,,,,,,0,24,24,20,,,right,2.1709213997237384,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,25,25,19,,,left,2.03736130008474,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,,,,,,,,,0,26,26,31,,,right,2.822141499724239,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,,,,,,,,,0,27,27,2,,,right,1.102241300046444,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,,,,,,,,,0,28,28,24,,,left,2.9054812001995742,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,29,29,30,,,right,12.139404400251806,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,30,30,34,,,right,1.5030181002803147,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,31,31,6,,,right,1.3026713002473116,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,,,,,,,,,0,32,32,7,,,right,1.4529901002533734,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,,,,,,,,,0,33,33,17,,,left,3.089326599612832,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,34,34,9,,,right,1.586561500094831,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,,,,,,,,,0,35,35,27,,,right,1.937138400040567,,,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,,,,,,,,,,,,,,,,,,21,11.972,,,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.143071800004691,,,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.1245984002016485,,,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.8574064001441,4,070,2019_Nov_25_1515,trustSTIs,3.0.0b12,59.88920499164804,
